0.179,0.263,0.068,0.280,0.101,0.110
0.178,0.262,0.068,0.281,0.101,0.110
0.176,0.264,0.068,0.282,0.099,0.111
0.176,0.261,0.068,0.285,0.101,0.109
0.176,0.260,0.070,0.281,0.101,0.112
0.177,0.262,0.069,0.278,0.100,0.114
0.176,0.259,0.069,0.286,0.099,0.112
0.176,0.263,0.069,0.280,0.102,0.111
0.176,0.261,0.068,0.284,0.101,0.109
0.176,0.259,0.068,0.285,0.100,0.112
0.176,0.261,0.069,0.284,0.100,0.110
0.177,0.258,0.070,0.283,0.101,0.112
0.176,0.264,0.069,0.279,0.100,0.111
0.177,0.261,0.069,0.281,0.101,0.111
0.175,0.261,0.069,0.277,0.101,0.116
0.178,0.261,0.069,0.278,0.102,0.112
0.178,0.260,0.070,0.280,0.100,0.112
0.178,0.255,0.072,0.282,0.099,0.113
0.175,0.263,0.069,0.281,0.099,0.112
0.176,0.260,0.069,0.283,0.103,0.109
0.177,0.259,0.072,0.281,0.102,0.111
0.174,0.263,0.070,0.279,0.102,0.112
0.175,0.264,0.068,0.278,0.101,0.113
0.179,0.262,0.069,0.279,0.100,0.110
0.178,0.263,0.069,0.278,0.103,0.109
0.182,0.261,0.067,0.279,0.101,0.109
0.181,0.261,0.067,0.281,0.101,0.109
0.178,0.261,0.067,0.285,0.100,0.108
0.178,0.262,0.071,0.276,0.100,0.113
0.178,0.264,0.070,0.281,0.099,0.109
0.178,0.261,0.070,0.283,0.100,0.109
0.179,0.257,0.070,0.284,0.099,0.111
0.176,0.262,0.069,0.282,0.100,0.112
0.178,0.258,0.068,0.284,0.101,0.111
0.174,0.265,0.068,0.281,0.099,0.112
0.176,0.259,0.069,0.284,0.101,0.111
0.177,0.262,0.069,0.281,0.101,0.111
0.176,0.261,0.070,0.280,0.102,0.111
0.175,0.263,0.069,0.278,0.100,0.114
0.175,0.259,0.069,0.284,0.099,0.113
0.176,0.255,0.070,0.286,0.099,0.114
0.179,0.261,0.069,0.280,0.098,0.113
0.178,0.259,0.069,0.285,0.099,0.110
0.178,0.258,0.068,0.283,0.101,0.112
0.178,0.260,0.069,0.283,0.101,0.109
0.174,0.260,0.069,0.286,0.102,0.109
0.175,0.257,0.067,0.287,0.103,0.110
0.177,0.255,0.067,0.287,0.101,0.113
0.174,0.261,0.068,0.282,0.099,0.116
0.176,0.259,0.068,0.283,0.099,0.115
0.176,0.261,0.068,0.283,0.099,0.114
0.176,0.264,0.070,0.279,0.099,0.111
0.175,0.259,0.070,0.284,0.099,0.113
0.177,0.260,0.068,0.280,0.102,0.113
0.175,0.262,0.069,0.285,0.099,0.110
0.175,0.259,0.069,0.283,0.101,0.113
0.177,0.260,0.070,0.280,0.102,0.111
0.176,0.266,0.066,0.280,0.102,0.110
0.174,0.260,0.069,0.285,0.101,0.111
0.178,0.261,0.069,0.279,0.100,0.112
0.175,0.264,0.068,0.279,0.101,0.113
0.172,0.265,0.068,0.283,0.100,0.111
0.177,0.265,0.068,0.279,0.100,0.111
0.179,0.263,0.067,0.281,0.100,0.110
0.179,0.263,0.067,0.281,0.100,0.110
0.180,0.262,0.069,0.277,0.100,0.112
0.179,0.262,0.068,0.279,0.100,0.111
0.180,0.264,0.066,0.276,0.101,0.112
0.174,0.263,0.067,0.282,0.102,0.113
0.175,0.260,0.068,0.284,0.101,0.113
0.177,0.259,0.069,0.284,0.098,0.113
0.179,0.261,0.067,0.282,0.101,0.111
0.178,0.262,0.068,0.279,0.102,0.110
0.178,0.260,0.068,0.283,0.102,0.110
0.175,0.265,0.068,0.282,0.099,0.111
0.177,0.259,0.068,0.284,0.099,0.112
0.177,0.264,0.067,0.281,0.101,0.109
0.179,0.261,0.068,0.280,0.100,0.112
0.179,0.261,0.068,0.280,0.100,0.112
0.178,0.261,0.068,0.280,0.100,0.113
0.177,0.264,0.068,0.279,0.099,0.113
0.180,0.261,0.068,0.278,0.101,0.111
0.178,0.261,0.069,0.280,0.101,0.111
0.178,0.261,0.069,0.280,0.101,0.111
0.177,0.262,0.068,0.281,0.101,0.111
0.180,0.260,0.068,0.281,0.099,0.111
0.178,0.263,0.069,0.281,0.100,0.110
0.176,0.263,0.068,0.282,0.100,0.112
0.176,0.264,0.067,0.281,0.100,0.113
0.179,0.261,0.066,0.280,0.102,0.113
0.176,0.264,0.069,0.279,0.100,0.113
0.176,0.258,0.069,0.285,0.098,0.114
0.177,0.264,0.068,0.279,0.098,0.114
0.178,0.261,0.068,0.283,0.100,0.109
0.178,0.261,0.068,0.283,0.100,0.109
0.174,0.261,0.070,0.283,0.101,0.112
0.178,0.259,0.070,0.282,0.100,0.111
0.175,0.264,0.067,0.279,0.101,0.115
0.175,0.263,0.069,0.283,0.100,0.110
0.176,0.263,0.069,0.283,0.101,0.108
0.178,0.261,0.069,0.280,0.099,0.112
0.178,0.261,0.069,0.280,0.099,0.112
0.178,0.261,0.069,0.280,0.099,0.112
0.176,0.260,0.069,0.284,0.100,0.111
0.176,0.264,0.067,0.282,0.100,0.111
0.179,0.259,0.068,0.282,0.101,0.111
0.176,0.262,0.069,0.280,0.100,0.112
0.178,0.260,0.069,0.282,0.100,0.112
0.176,0.259,0.068,0.285,0.100,0.112
0.174,0.263,0.069,0.281,0.100,0.113
0.174,0.266,0.067,0.283,0.100,0.110
0.176,0.262,0.067,0.283,0.101,0.110
0.178,0.265,0.066,0.283,0.098,0.110
0.177,0.261,0.067,0.284,0.100,0.111
0.177,0.263,0.069,0.278,0.099,0.113
0.176,0.258,0.070,0.286,0.100,0.110
0.175,0.260,0.068,0.285,0.103,0.110
0.177,0.261,0.067,0.284,0.099,0.111
0.177,0.261,0.067,0.284,0.099,0.111
0.179,0.258,0.069,0.280,0.102,0.112
0.174,0.261,0.069,0.282,0.101,0.113
0.174,0.261,0.070,0.282,0.101,0.111
0.177,0.260,0.071,0.281,0.100,0.112
0.177,0.260,0.071,0.281,0.100,0.112
0.176,0.259,0.070,0.282,0.102,0.111
0.176,0.264,0.068,0.280,0.100,0.113
0.175,0.261,0.069,0.283,0.100,0.113
0.175,0.261,0.069,0.283,0.100,0.113
0.178,0.258,0.070,0.280,0.101,0.113
0.177,0.259,0.072,0.278,0.099,0.116
0.175,0.262,0.069,0.282,0.099,0.113
0.177,0.261,0.069,0.278,0.102,0.113
0.180,0.256,0.069,0.281,0.099,0.114
0.180,0.262,0.068,0.276,0.102,0.112
0.178,0.262,0.069,0.281,0.100,0.111
0.178,0.262,0.069,0.281,0.100,0.111
0.178,0.261,0.069,0.282,0.102,0.108
0.180,0.257,0.067,0.282,0.101,0.114
0.176,0.256,0.068,0.285,0.101,0.113
0.177,0.258,0.068,0.282,0.103,0.113
0.179,0.262,0.068,0.279,0.102,0.111
0.178,0.258,0.070,0.279,0.102,0.112
0.178,0.257,0.069,0.282,0.101,0.113
0.178,0.257,0.072,0.279,0.100,0.114
0.175,0.259,0.073,0.280,0.102,0.111
0.176,0.252,0.073,0.285,0.102,0.112
0.176,0.258,0.070,0.282,0.102,0.113
0.175,0.260,0.069,0.284,0.100,0.112
0.175,0.261,0.070,0.279,0.100,0.115
0.173,0.257,0.070,0.282,0.103,0.115
0.174,0.259,0.069,0.281,0.101,0.114
0.177,0.260,0.071,0.284,0.098,0.111
0.177,0.261,0.070,0.280,0.099,0.112
0.176,0.257,0.069,0.283,0.103,0.112
0.176,0.257,0.069,0.283,0.103,0.112
0.178,0.262,0.070,0.276,0.100,0.113
0.178,0.261,0.069,0.280,0.101,0.110
0.180,0.260,0.069,0.278,0.102,0.110
0.175,0.259,0.069,0.285,0.100,0.111
0.178,0.260,0.070,0.278,0.102,0.112
0.177,0.259,0.070,0.284,0.099,0.111
0.179,0.259,0.071,0.281,0.098,0.111
0.180,0.259,0.070,0.280,0.100,0.112
0.177,0.258,0.070,0.285,0.102,0.109
0.176,0.257,0.068,0.284,0.103,0.113
0.175,0.258,0.068,0.286,0.102,0.111
0.174,0.264,0.068,0.282,0.102,0.111
0.177,0.259,0.068,0.282,0.102,0.112
0.175,0.260,0.069,0.285,0.099,0.112
0.176,0.260,0.069,0.283,0.099,0.112
0.178,0.258,0.069,0.281,0.102,0.113
0.176,0.262,0.069,0.282,0.099,0.112
0.178,0.263,0.070,0.279,0.098,0.111
0.177,0.262,0.071,0.275,0.100,0.116
0.176,0.262,0.069,0.281,0.098,0.114
0.178,0.263,0.069,0.280,0.100,0.111
0.181,0.261,0.067,0.279,0.101,0.111
0.180,0.256,0.070,0.284,0.099,0.111
0.176,0.263,0.069,0.279,0.102,0.110
0.179,0.263,0.069,0.277,0.099,0.113
0.176,0.263,0.068,0.280,0.100,0.113
0.172,0.265,0.068,0.281,0.099,0.114
0.176,0.265,0.068,0.280,0.099,0.113
0.176,0.264,0.067,0.281,0.099,0.113
0.177,0.263,0.067,0.281,0.098,0.114
0.180,0.259,0.069,0.281,0.100,0.111
0.176,0.263,0.069,0.278,0.102,0.111
0.175,0.259,0.069,0.282,0.101,0.115
0.179,0.262,0.068,0.275,0.101,0.115
0.178,0.258,0.069,0.280,0.100,0.115
0.178,0.258,0.069,0.282,0.099,0.114
0.178,0.258,0.069,0.279,0.103,0.113
0.179,0.263,0.069,0.279,0.101,0.109
0.177,0.262,0.069,0.279,0.101,0.111
0.174,0.262,0.068,0.280,0.102,0.113
0.176,0.259,0.069,0.281,0.102,0.113
0.178,0.259,0.070,0.279,0.102,0.112
0.178,0.259,0.070,0.279,0.102,0.112
0.179,0.261,0.068,0.278,0.102,0.112
0.179,0.261,0.068,0.278,0.102,0.112
0.178,0.262,0.067,0.281,0.101,0.113
0.180,0.258,0.068,0.281,0.100,0.113
0.177,0.261,0.067,0.281,0.101,0.113
0.177,0.258,0.068,0.285,0.099,0.113
0.177,0.263,0.069,0.281,0.098,0.112
0.173,0.262,0.068,0.281,0.102,0.114
0.173,0.262,0.068,0.281,0.102,0.114
0.177,0.258,0.069,0.283,0.099,0.113
0.174,0.263,0.071,0.279,0.100,0.113
0.175,0.259,0.070,0.280,0.102,0.114
0.177,0.263,0.068,0.278,0.102,0.113
0.173,0.259,0.070,0.280,0.103,0.115
0.177,0.256,0.069,0.281,0.103,0.114
0.176,0.260,0.070,0.280,0.102,0.111
0.176,0.259,0.069,0.280,0.104,0.112
0.177,0.261,0.069,0.279,0.100,0.114
0.176,0.264,0.068,0.280,0.099,0.114
0.178,0.260,0.070,0.277,0.100,0.115
0.178,0.258,0.069,0.281,0.101,0.114
0.175,0.263,0.068,0.278,0.104,0.113
0.177,0.260,0.068,0.282,0.103,0.110
0.179,0.256,0.069,0.279,0.104,0.113
0.176,0.259,0.071,0.283,0.102,0.109
0.174,0.260,0.071,0.285,0.100,0.109
0.174,0.256,0.069,0.286,0.102,0.113
0.176,0.259,0.070,0.281,0.102,0.113
0.176,0.259,0.070,0.281,0.102,0.113
0.176,0.259,0.070,0.281,0.102,0.113
0.176,0.257,0.069,0.284,0.101,0.113
0.181,0.257,0.069,0.281,0.100,0.112
0.179,0.257,0.070,0.277,0.103,0.114
0.174,0.263,0.070,0.277,0.104,0.112
0.179,0.264,0.070,0.275,0.100,0.112
0.176,0.262,0.070,0.279,0.102,0.110
0.175,0.257,0.071,0.283,0.100,0.113
0.175,0.260,0.070,0.280,0.101,0.114
0.173,0.259,0.068,0.285,0.103,0.112
0.174,0.258,0.069,0.283,0.103,0.112
0.176,0.262,0.069,0.280,0.100,0.113
0.181,0.263,0.067,0.280,0.098,0.111
0.180,0.263,0.068,0.280,0.098,0.110
0.178,0.261,0.069,0.281,0.100,0.111
0.175,0.258,0.068,0.284,0.100,0.114
0.177,0.262,0.068,0.280,0.101,0.111
0.177,0.262,0.070,0.285,0.098,0.108
0.177,0.261,0.069,0.282,0.099,0.112
0.176,0.259,0.070,0.280,0.102,0.113
0.177,0.257,0.069,0.281,0.101,0.115
0.179,0.260,0.068,0.278,0.101,0.114
0.178,0.256,0.069,0.278,0.102,0.117
0.174,0.266,0.067,0.282,0.099,0.112
0.177,0.262,0.069,0.282,0.099,0.111
0.178,0.259,0.068,0.282,0.100,0.112
0.178,0.259,0.068,0.282,0.100,0.113
0.179,0.261,0.067,0.280,0.102,0.111
0.181,0.257,0.068,0.283,0.100,0.112
0.178,0.263,0.066,0.281,0.100,0.112
0.178,0.262,0.067,0.282,0.101,0.111
0.175,0.260,0.067,0.286,0.100,0.112
0.174,0.266,0.068,0.280,0.099,0.113
0.176,0.262,0.071,0.279,0.100,0.112
0.176,0.259,0.070,0.284,0.099,0.113
0.176,0.258,0.070,0.283,0.101,0.112
0.178,0.261,0.068,0.284,0.100,0.108
0.176,0.258,0.069,0.284,0.102,0.111
0.176,0.259,0.068,0.285,0.101,0.111
0.174,0.261,0.067,0.284,0.101,0.112
0.177,0.259,0.068,0.282,0.100,0.113
0.177,0.259,0.068,0.282,0.100,0.113
0.178,0.262,0.068,0.278,0.100,0.114
0.178,0.257,0.068,0.282,0.102,0.114
0.176,0.263,0.066,0.282,0.102,0.111
0.178,0.260,0.069,0.281,0.102,0.110
0.179,0.261,0.070,0.276,0.101,0.114
0.178,0.262,0.070,0.277,0.099,0.113
0.178,0.264,0.070,0.277,0.102,0.109
0.176,0.262,0.069,0.280,0.100,0.113
0.176,0.264,0.069,0.282,0.100,0.109
0.181,0.257,0.069,0.278,0.102,0.113
0.178,0.261,0.068,0.280,0.101,0.112
0.178,0.261,0.068,0.280,0.101,0.112
0.179,0.260,0.070,0.279,0.097,0.114
0.175,0.265,0.068,0.281,0.099,0.112
0.178,0.261,0.068,0.280,0.101,0.113
0.177,0.259,0.068,0.282,0.101,0.113
0.179,0.260,0.068,0.278,0.102,0.114
0.178,0.261,0.069,0.280,0.100,0.112
0.176,0.261,0.070,0.284,0.099,0.110
0.175,0.263,0.070,0.281,0.100,0.112
0.178,0.264,0.067,0.279,0.101,0.112
0.180,0.259,0.067,0.283,0.101,0.111
0.175,0.261,0.068,0.282,0.104,0.110
0.174,0.265,0.069,0.279,0.101,0.112
0.175,0.259,0.070,0.280,0.099,0.118
0.175,0.264,0.070,0.279,0.096,0.116
0.179,0.260,0.073,0.276,0.099,0.114
0.179,0.258,0.070,0.281,0.099,0.112
0.178,0.262,0.071,0.276,0.101,0.112
0.174,0.263,0.070,0.283,0.099,0.110
0.176,0.262,0.069,0.283,0.098,0.112
0.174,0.266,0.069,0.279,0.098,0.113
0.178,0.260,0.070,0.279,0.099,0.114
0.177,0.257,0.069,0.285,0.099,0.113
0.177,0.262,0.070,0.278,0.100,0.113
0.175,0.262,0.068,0.281,0.101,0.112
0.177,0.255,0.068,0.285,0.100,0.114
0.175,0.260,0.068,0.283,0.100,0.113
0.177,0.262,0.068,0.276,0.103,0.112
0.175,0.259,0.069,0.282,0.101,0.114
0.179,0.259,0.071,0.280,0.100,0.111
0.171,0.259,0.068,0.288,0.101,0.113
0.178,0.261,0.070,0.283,0.100,0.109
0.174,0.261,0.070,0.283,0.099,0.112
0.176,0.266,0.070,0.277,0.101,0.110
0.180,0.261,0.068,0.280,0.101,0.110
0.182,0.259,0.070,0.277,0.099,0.112
0.177,0.261,0.067,0.285,0.102,0.108
0.179,0.261,0.068,0.279,0.102,0.111
0.178,0.264,0.068,0.278,0.099,0.112
0.179,0.263,0.067,0.279,0.100,0.111
0.179,0.260,0.069,0.278,0.101,0.113
0.178,0.260,0.067,0.279,0.103,0.113
0.178,0.260,0.067,0.280,0.102,0.113
0.177,0.259,0.067,0.281,0.102,0.113
0.176,0.259,0.070,0.281,0.099,0.116
0.176,0.263,0.069,0.281,0.098,0.114
0.177,0.262,0.068,0.283,0.100,0.110
0.177,0.262,0.068,0.283,0.100,0.110
0.178,0.260,0.068,0.280,0.100,0.115
0.179,0.261,0.068,0.279,0.100,0.113
0.180,0.261,0.069,0.279,0.102,0.109
0.179,0.261,0.068,0.281,0.102,0.110
0.178,0.260,0.069,0.281,0.101,0.111
0.175,0.263,0.069,0.280,0.099,0.114
0.173,0.264,0.069,0.281,0.100,0.113
0.178,0.264,0.068,0.279,0.098,0.113
0.176,0.264,0.067,0.280,0.099,0.114
0.175,0.264,0.068,0.280,0.100,0.113
0.177,0.263,0.069,0.278,0.099,0.114
0.177,0.260,0.068,0.282,0.101,0.113
0.176,0.263,0.070,0.276,0.102,0.113
0.181,0.259,0.069,0.278,0.100,0.114
0.178,0.260,0.068,0.281,0.099,0.113
0.177,0.263,0.068,0.275,0.104,0.113
0.176,0.266,0.068,0.278,0.100,0.111
0.179,0.261,0.067,0.283,0.099,0.111
0.182,0.262,0.068,0.279,0.100,0.110
0.177,0.261,0.068,0.279,0.102,0.113
0.175,0.261,0.066,0.281,0.103,0.114
0.176,0.260,0.068,0.285,0.102,0.109
0.180,0.260,0.068,0.280,0.101,0.111
0.179,0.261,0.067,0.280,0.100,0.112
0.175,0.263,0.069,0.282,0.098,0.113
0.178,0.263,0.069,0.277,0.099,0.113
0.176,0.263,0.069,0.280,0.099,0.112
0.175,0.263,0.068,0.280,0.101,0.113
0.181,0.258,0.069,0.283,0.099,0.111
0.179,0.260,0.070,0.280,0.099,0.112
0.180,0.257,0.069,0.278,0.102,0.113
0.179,0.262,0.069,0.274,0.101,0.115
0.175,0.265,0.068,0.277,0.101,0.113
0.177,0.260,0.068,0.281,0.101,0.111
0.176,0.265,0.071,0.278,0.099,0.112
0.177,0.260,0.069,0.283,0.098,0.112
0.175,0.260,0.070,0.285,0.099,0.110
0.175,0.260,0.070,0.285,0.099,0.110
0.174,0.261,0.068,0.284,0.101,0.112
0.173,0.259,0.068,0.284,0.102,0.113
0.176,0.265,0.069,0.276,0.099,0.116
0.176,0.265,0.068,0.279,0.100,0.113
0.176,0.263,0.068,0.282,0.100,0.112
0.177,0.257,0.069,0.284,0.100,0.113
0.179,0.260,0.070,0.278,0.100,0.114
0.179,0.260,0.068,0.283,0.096,0.114
0.177,0.263,0.068,0.280,0.098,0.115
0.178,0.260,0.067,0.283,0.100,0.111
0.178,0.260,0.067,0.283,0.100,0.111
0.180,0.262,0.070,0.277,0.101,0.111
0.177,0.266,0.068,0.279,0.099,0.111
0.178,0.261,0.067,0.283,0.099,0.112
0.176,0.261,0.068,0.278,0.103,0.114
0.177,0.260,0.067,0.281,0.101,0.114
0.177,0.261,0.070,0.277,0.100,0.115
0.179,0.259,0.069,0.281,0.099,0.113
0.177,0.263,0.069,0.279,0.100,0.112
0.176,0.265,0.067,0.281,0.100,0.111
0.175,0.264,0.067,0.283,0.099,0.112
0.174,0.266,0.068,0.278,0.102,0.111
0.173,0.262,0.068,0.286,0.102,0.109
0.177,0.256,0.067,0.283,0.103,0.112
0.174,0.260,0.067,0.285,0.100,0.114
0.179,0.258,0.068,0.281,0.100,0.115
0.177,0.258,0.068,0.283,0.100,0.113
0.177,0.258,0.068,0.283,0.100,0.113
0.177,0.258,0.068,0.283,0.100,0.113
0.175,0.258,0.069,0.285,0.101,0.112
0.179,0.260,0.066,0.282,0.100,0.112
0.175,0.260,0.067,0.282,0.103,0.113
0.175,0.261,0.068,0.279,0.102,0.115
0.176,0.258,0.068,0.284,0.102,0.112
0.176,0.258,0.068,0.284,0.102,0.112
0.176,0.258,0.068,0.284,0.102,0.112
0.179,0.258,0.068,0.282,0.103,0.110
0.175,0.263,0.067,0.283,0.102,0.109
0.178,0.258,0.068,0.283,0.103,0.110
0.176,0.258,0.068,0.284,0.104,0.111
0.175,0.259,0.070,0.282,0.105,0.110
0.178,0.257,0.067,0.283,0.103,0.112
0.176,0.257,0.069,0.284,0.103,0.111
0.178,0.259,0.068,0.285,0.100,0.110
0.175,0.261,0.069,0.284,0.101,0.110
0.178,0.257,0.070,0.281,0.102,0.113
0.180,0.255,0.070,0.281,0.102,0.111
0.176,0.260,0.069,0.279,0.104,0.111
0.180,0.257,0.069,0.283,0.100,0.111
0.172,0.260,0.069,0.286,0.101,0.111
0.178,0.257,0.070,0.284,0.101,0.109
0.176,0.257,0.070,0.286,0.102,0.109
0.176,0.257,0.070,0.286,0.102,0.109
0.177,0.260,0.070,0.281,0.102,0.110
0.177,0.260,0.071,0.280,0.101,0.112
0.177,0.256,0.070,0.282,0.103,0.112
0.178,0.260,0.070,0.279,0.100,0.113
0.178,0.260,0.071,0.278,0.102,0.111
0.179,0.258,0.072,0.276,0.101,0.113
0.176,0.260,0.068,0.281,0.104,0.111
0.176,0.259,0.070,0.282,0.103,0.110
0.177,0.260,0.070,0.281,0.102,0.109
0.175,0.259,0.070,0.281,0.100,0.114
0.175,0.259,0.070,0.281,0.100,0.114
0.174,0.263,0.070,0.282,0.102,0.110
0.179,0.261,0.068,0.280,0.098,0.114
0.178,0.260,0.068,0.280,0.100,0.113
0.173,0.259,0.069,0.286,0.099,0.113
0.173,0.262,0.068,0.283,0.102,0.112
0.178,0.259,0.069,0.279,0.103,0.112
0.177,0.259,0.070,0.278,0.100,0.115
0.174,0.257,0.067,0.285,0.102,0.114
0.175,0.258,0.067,0.283,0.103,0.113
0.175,0.257,0.069,0.286,0.101,0.112
0.178,0.256,0.069,0.285,0.102,0.111
0.178,0.257,0.070,0.283,0.099,0.114
0.176,0.258,0.068,0.285,0.099,0.114
0.177,0.257,0.072,0.283,0.101,0.110
0.178,0.258,0.070,0.283,0.100,0.111
0.179,0.260,0.070,0.280,0.100,0.111
0.176,0.262,0.070,0.280,0.100,0.112
0.177,0.256,0.070,0.282,0.100,0.115
0.175,0.256,0.071,0.284,0.100,0.113
0.176,0.259,0.069,0.284,0.099,0.113
0.176,0.259,0.069,0.284,0.099,0.113
0.177,0.260,0.071,0.278,0.100,0.113
0.177,0.260,0.071,0.278,0.100,0.113
0.177,0.259,0.069,0.282,0.100,0.112
0.177,0.259,0.069,0.282,0.100,0.112
0.176,0.262,0.069,0.281,0.101,0.110
0.175,0.261,0.068,0.280,0.104,0.113
0.177,0.259,0.069,0.281,0.101,0.114
0.175,0.261,0.070,0.281,0.102,0.112
0.176,0.261,0.070,0.279,0.100,0.114
0.178,0.260,0.069,0.282,0.099,0.112
0.178,0.255,0.068,0.288,0.098,0.112
0.177,0.259,0.070,0.282,0.101,0.111
0.177,0.259,0.069,0.282,0.102,0.111
0.177,0.265,0.070,0.281,0.099,0.108
0.179,0.258,0.071,0.281,0.100,0.111
0.176,0.256,0.072,0.283,0.100,0.112
0.180,0.253,0.070,0.284,0.101,0.111
0.175,0.257,0.069,0.285,0.102,0.112
0.174,0.260,0.069,0.284,0.099,0.114
0.177,0.258,0.069,0.282,0.100,0.113
0.176,0.259,0.070,0.280,0.102,0.113
0.176,0.262,0.071,0.278,0.102,0.111
0.176,0.262,0.071,0.278,0.102,0.111
0.181,0.259,0.071,0.278,0.100,0.111
0.178,0.257,0.071,0.280,0.103,0.112
0.176,0.263,0.070,0.279,0.101,0.112
0.178,0.258,0.071,0.280,0.101,0.111
0.176,0.260,0.072,0.278,0.102,0.113
0.176,0.258,0.070,0.281,0.102,0.112
0.178,0.259,0.070,0.283,0.100,0.111
0.178,0.259,0.070,0.283,0.100,0.111
0.176,0.263,0.069,0.279,0.101,0.111
0.178,0.257,0.070,0.284,0.102,0.110
0.174,0.262,0.069,0.282,0.101,0.110
0.177,0.261,0.070,0.278,0.101,0.113
0.179,0.262,0.069,0.278,0.100,0.113
0.179,0.259,0.071,0.277,0.102,0.111
0.176,0.257,0.070,0.283,0.102,0.113
0.175,0.259,0.071,0.283,0.100,0.111
0.170,0.260,0.072,0.285,0.101,0.112
0.173,0.259,0.072,0.286,0.098,0.112
0.177,0.259,0.071,0.282,0.100,0.112
0.178,0.260,0.070,0.282,0.099,0.111
0.177,0.261,0.070,0.280,0.100,0.113
0.177,0.261,0.070,0.280,0.100,0.113
0.177,0.261,0.070,0.280,0.100,0.113
0.182,0.259,0.068,0.279,0.101,0.111
0.176,0.262,0.069,0.282,0.100,0.111
0.178,0.259,0.070,0.280,0.100,0.113
0.178,0.260,0.069,0.279,0.102,0.112
0.179,0.259,0.069,0.280,0.101,0.112
0.177,0.260,0.068,0.279,0.103,0.113
0.179,0.260,0.068,0.277,0.102,0.113
0.177,0.261,0.070,0.282,0.100,0.110
0.174,0.264,0.070,0.280,0.101,0.112
0.177,0.261,0.067,0.285,0.098,0.112
0.175,0.266,0.069,0.280,0.099,0.112
0.177,0.259,0.068,0.283,0.100,0.113
0.174,0.258,0.070,0.284,0.101,0.112
0.179,0.259,0.070,0.281,0.099,0.112
0.177,0.263,0.069,0.282,0.100,0.109
0.178,0.262,0.070,0.282,0.098,0.111
0.176,0.261,0.069,0.283,0.101,0.109
0.175,0.259,0.069,0.284,0.101,0.111
0.175,0.259,0.069,0.284,0.101,0.111
0.173,0.260,0.069,0.284,0.102,0.112
0.177,0.258,0.072,0.282,0.100,0.111
0.176,0.260,0.072,0.282,0.100,0.110
0.175,0.259,0.070,0.283,0.101,0.111
0.175,0.262,0.071,0.281,0.100,0.112
0.176,0.257,0.071,0.285,0.102,0.109
0.172,0.258,0.071,0.288,0.102,0.109
0.173,0.259,0.069,0.281,0.103,0.114
0.176,0.262,0.070,0.282,0.101,0.109
0.179,0.259,0.068,0.284,0.099,0.111
0.179,0.257,0.068,0.282,0.102,0.113
0.178,0.259,0.068,0.282,0.102,0.111
0.178,0.258,0.067,0.281,0.103,0.113
0.176,0.262,0.067,0.281,0.101,0.113
0.174,0.260,0.069,0.283,0.100,0.114
0.177,0.259,0.069,0.280,0.100,0.114
0.175,0.259,0.071,0.284,0.100,0.111
0.180,0.257,0.071,0.281,0.099,0.112
0.175,0.262,0.070,0.281,0.100,0.112
0.177,0.257,0.068,0.283,0.102,0.113
0.175,0.256,0.070,0.283,0.102,0.114
0.175,0.258,0.069,0.283,0.102,0.113
0.177,0.258,0.068,0.286,0.099,0.112
0.174,0.260,0.069,0.284,0.103,0.110
0.174,0.260,0.069,0.284,0.103,0.110
0.174,0.262,0.069,0.281,0.101,0.113
0.177,0.259,0.068,0.284,0.100,0.112
0.179,0.257,0.071,0.279,0.101,0.112
0.180,0.261,0.070,0.280,0.100,0.109
0.175,0.260,0.071,0.281,0.102,0.111
0.177,0.258,0.073,0.280,0.100,0.112
0.177,0.261,0.071,0.282,0.098,0.111
0.175,0.261,0.070,0.284,0.100,0.110
0.178,0.255,0.071,0.284,0.102,0.111
0.174,0.264,0.071,0.275,0.103,0.113
0.175,0.261,0.070,0.282,0.103,0.109
0.175,0.258,0.071,0.282,0.102,0.111
0.175,0.258,0.071,0.282,0.102,0.111
0.173,0.263,0.068,0.280,0.103,0.113
0.176,0.259,0.068,0.284,0.102,0.111
0.172,0.257,0.069,0.286,0.104,0.113
0.176,0.256,0.070,0.283,0.101,0.113
0.173,0.260,0.070,0.284,0.101,0.112
0.173,0.256,0.071,0.286,0.101,0.112
0.177,0.256,0.072,0.280,0.104,0.111
0.175,0.263,0.071,0.276,0.102,0.113
0.175,0.263,0.071,0.276,0.102,0.113
0.173,0.261,0.069,0.286,0.100,0.112
0.176,0.261,0.068,0.281,0.102,0.112
0.176,0.259,0.069,0.282,0.103,0.111
0.178,0.258,0.071,0.279,0.100,0.114
0.178,0.257,0.070,0.282,0.101,0.113
0.176,0.260,0.071,0.280,0.101,0.112
0.175,0.262,0.069,0.280,0.100,0.114
0.177,0.259,0.069,0.283,0.102,0.109
0.177,0.257,0.069,0.281,0.103,0.111
0.176,0.259,0.070,0.285,0.100,0.110
0.175,0.258,0.071,0.284,0.101,0.111
0.177,0.260,0.070,0.280,0.100,0.112
0.178,0.261,0.070,0.279,0.100,0.113
0.177,0.262,0.070,0.280,0.100,0.112
0.175,0.261,0.070,0.280,0.101,0.113
0.176,0.256,0.072,0.283,0.102,0.110
0.173,0.262,0.070,0.280,0.100,0.115
0.173,0.256,0.070,0.284,0.103,0.113
0.175,0.261,0.072,0.277,0.103,0.112
0.177,0.264,0.071,0.279,0.099,0.111
